frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,angle_split_dx_deg,angle_split_dy_deg,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,selected_pair_error_to_target,final_error_to_target,measurement_source,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_left_canvas_x,selected_left_canvas_y,selected_right_canvas_x,selected_right_canvas_y,left_candidate_count,right_candidate_count,fused_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33,target_dx_before_horizontal_scale,target_dy_before_horizontal_scale,horizontal_scale_alpha,horizontal_px_per_deg,horizontal_scale_extra_dx,horizontal_scale_extra_dy
frame_0724.jpg,frame_0724,724,D:\visualization2026\visualization\left_downsample2_Q45\frame_0724.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0724.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0724.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0724.jpg,2169,1509,1.7882228984641522,1.2761655457318124,62.5878014462,14.3241092669,33.821714372890256,-37.78493058532422,-12.666718777565272,52.10903985219797,-5.055308314449046,19.615087923425172,20.256056289362885,0,1,53.62646547095828,33.37349968444173,raw,-2.527654157224523,9.807543961712586,2.527654157224523,-9.807543961712586,0,0,1551.6977265562346,836.2624655962373,1517.8760121833443,874.0473961815616,12,12,12,1.1593433895767093,0.20913385839417045,-2.379165087990335,-0.1476119815167606,1.1104022560746771,245.87555612837357,-6.993978308332623e-06,3.298513471648613e-05,1.0,1.0,0.0,571.5276541572246,0.0,1.0,222.19245603828742,0.0,0.0,1.0,21.154995595324984,14.324109266873746,1.000000,35.000000,41.4328058509,0
frame_0726.jpg,frame_0726,726,D:\visualization2026\visualization\left_downsample2_Q45\frame_0726.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0726.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0726.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0726.jpg,2167,1511,1.8368700849830653,1.2412155836336929,64.2904529744,12.9109391713,22.947594589269556,-23.07280322125507,-2.6360786043585662,35.98374239258867,-6.490831620909738,20.841135063542705,21.828509016142878,0,1,36.08016944229253,15.625545671760932,fused,-3.245415810454869,10.420567531771352,3.245415810454869,-10.420567531771352,4,1,795.5099667774086,1413.639534883721,772.5623721881391,1436.712338104976,12,12,12,1.1486144376679286,0.21437254818322882,-2.7790130912735087,-0.15322034898234937,1.113852633692736,255.76667111529488,-1.5109009789798411e-05,3.880733631300488e-05,1.0,1.0,0.0,570.2454158104549,0.0,1.0,230.57943246822865,0.0,0.0,1.0,20.31151598491099,12.910939171333593,1.000000,35.000000,43.9789369895,0
frame_0728.jpg,frame_0728,728,D:\visualization2026\visualization\left_downsample2_Q45\frame_0728.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0728.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0728.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0728.jpg,2168,1510,1.9022062924193577,1.1710114823793578,66.5772202347,10.4109337412,18.103735632183998,23.63607918263085,0.6010888611207257,-13.225145441402603,-9.503843180267028,36.18859996532325,37.41574271139492,0,1,13.238798274964969,50.436374638566015,fused,-4.751921590133514,18.094299982661624,4.751921590133514,-18.094299982661624,2,8,1742.4176245210729,584.8416347381864,1724.3138888888889,561.2055555555555,12,12,12,1.152549515003457,0.21571436989850507,-5.123379992475514,-0.1523511862769822,1.116389567351108,260.89329581902274,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,572.7519215901335,0.0,1.0,220.90570001733838,0.0,0.0,1.0,18.704824493304724,10.410933741228249,1.000000,35.000000,47.8723957414,0
frame_0730.jpg,frame_0730,730,D:\visualization2026\visualization\left_downsample2_Q45\frame_0730.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0730.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0730.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0730.jpg,2168,1510,1.945296238410819,1.1151204189932962,68.0853683444,8.51396453305,33.32624196637653,-46.97863788424479,-15.876392154524169,55.49260241729344,-7.198496006620629,20.119803477486826,21.368781826066364,0,1,57.71905015580244,36.42170762594449,raw,-3.5992480033103145,10.059901738743413,3.5992480033103145,-10.059901738743413,0,0,1549.7082652722474,822.737683647708,1516.382023305871,869.7163215319528,12,12,12,1.152534607323281,0.21575962140348345,-3.9707064056523147,-0.15224727634029536,1.1160741540230945,252.85889757510452,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,571.5992480033103,0.0,1.0,228.9400982612566,0.0,0.0,1.0,17.44984981185236,8.513964533048652,1.000000,35.000000,50.6355185325,0
frame_0732.jpg,frame_0732,732,D:\visualization2026\visualization\left_downsample2_Q45\frame_0732.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0732.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0732.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0732.jpg,2168,1510,1.9260094001401136,1.1168604513190807,67.4103290049,8.76068752916,34.4785869680552,-41.822073076775155,-16.94111522600785,50.58276060593876,-0.21749984249116583,9.924645430154897,9.927028412157293,0,1,53.34432543034531,43.963185065951514,raw,-0.10874992124558291,4.962322715077448,0.10874992124558291,-4.962322715077448,0,0,1550.3084810866114,822.9463016044213,1515.8298941185562,864.7683746811964,12,12,12,1.1524894642492507,0.21589665090875124,-0.48020832358758314,-0.1521813486755812,1.1158740339498976,247.76131855143856,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,568.1087499212456,0.0,1.0,234.03767728492255,0.0,0.0,1.0,17.537471742047348,8.760687529163606,1.000000,35.000000,49.8728572629,0
frame_0734.jpg,frame_0734,734,D:\visualization2026\visualization\left_downsample2_Q45\frame_0734.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0734.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0734.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0734.jpg,2168,1510,1.8515274839726423,1.1622663499001895,64.803461939,10.714606459,19.803797927375,38.94954904602719,-1.1399829093332805,-28.234942586984133,-2.48005680973571,7.310992714948128,7.720187579168078,0,1,28.257946562407223,35.57118657773021,fused,-1.240028404867855,3.655496357474064,1.240028404867855,-3.655496357474064,7,3,335.1737931034483,1384.8096551724138,315.3699951760733,1345.8601061263867,12,12,12,1.1525040952237233,0.215852239329863,-1.6114868072098552,-0.1521644473172023,1.1158227307361317,246.45449219383516,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,569.2400284048679,0.0,1.0,235.34450364252592,0.0,0.0,1.0,18.66381501804172,10.714606459043052,1.000000,35.000000,46.139646921,0
frame_0736.jpg,frame_0736,736,D:\visualization2026\visualization\left_downsample2_Q45\frame_0736.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0736.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0736.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0736.jpg,2168,1510,1.7906204723601533,1.2148083136506163,62.6717165326,12.7112315949,-12.3701229789624,27.703279438999402,32.268902216288744,-14.992047844070983,0.7789936066065091,-3.621199422544547,3.7040405366262905,0,1,35.58150571298688,33.48000206199918,fused,0.38949680330325454,-1.8105997112722736,-0.38949680330325454,1.8105997112722736,7,3,1912.979274611399,954.5526770293609,1925.3493975903614,926.8493975903615,12,12,12,1.152483020358367,0.215916211011797,0.01803840096125431,-0.15209375357273208,1.1156081434702356,240.98839612508885,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,567.6105031966968,0.0,1.0,240.81059971127226,0.0,0.0,1.0,19.898779237326345,12.71123159492842,1.000000,35.000000,42.7729372953,0
frame_0738.jpg,frame_0738,738,D:\visualization2026\visualization\left_downsample2_Q45\frame_0738.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0738.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0738.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0738.jpg,2168,1510,1.808362801197248,1.2471924750169237,63.2926980419,13.3637276564,31.222076657314403,39.657136673854666,-10.71169597510199,-26.29340901743644,-3.661851564351686,-5.454582885213441,6.569751238137428,0,1,28.39161475543834,21.999022268837482,fused,-1.830925782175843,-2.7272914426067203,1.830925782175843,2.7272914426067203,6,2,270.7714521452145,1399.5585808580856,239.54937548790008,1359.901444184231,12,12,12,1.1525117373777714,0.2158290419599253,-2.202384184517843,-0.1520818978771501,1.1155721561092702,240.0717043937544,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,569.8309257821759,0.0,1.0,241.7272914426067,0.0,0.0,1.0,20.510380682212414,13.363727656418229,1.000000,35.000000,42.7823173597,0
frame_0740.jpg,frame_0740,740,D:\visualization2026\visualization\left_downsample2_Q45\frame_0740.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0740.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0740.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0740.jpg,2168,1510,1.8904645578041226,1.272889506284269,66.1662595231,13.1701276465,20.39279285106022,12.338485916631726,0.4188599271869222,0.831641729830066,-8.40372479645491,-2.7934975816049614,8.85585790270959,0,1,0.9311667978390221,9.538324603050047,fused,-4.201862398227455,-1.3967487908024807,4.201862398227455,1.3967487908024807,6,5,721.8380062305296,1397.8909657320871,701.4452133794694,1385.5524798154554,12,12,12,1.1525424010150698,0.21573596404844092,-4.573320800569455,-0.15209910596150325,1.115624390374131,241.40224704555862,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,572.2018623982275,0.0,1.0,240.3967487908025,0.0,0.0,1.0,20.811652778247144,13.170127646461792,1.000000,35.000000,45.3546067449,0
frame_0742.jpg,frame_0742,742,D:\visualization2026\visualization\left_downsample2_Q45\frame_0742.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0742.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0742.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0742.jpg,2168,1510,1.9687790575008073,1.2897088311302785,68.9072670125,12.786395699,60.08769049538455,-28.62944759358095,-39.14534108079882,41.415843292594296,-14.232256267685768,1.160174772476565,14.279465115044466,0,1,56.987979469084564,47.34110943891115,raw,-7.116128133842884,0.5800873862382825,7.116128133842884,-0.5800873862382825,0,0,1565.0759029692729,826.5172250414533,1504.9882124738883,855.1466726350343,12,12,12,1.1525800915998383,0.2156215561952975,-7.487586536184884,-0.15212467264562324,1.1157019967434705,243.3790832225994,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,575.1161281338428,0.0,1.0,238.4199126137617,0.0,0.0,1.0,20.942349414585728,12.786395699013346,1.000000,35.000000,47.9649175979,0
frame_0744.jpg,frame_0744,744,D:\visualization2026\visualization\left_downsample2_Q45\frame_0744.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0744.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0744.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0744.jpg,2168,1510,1.9701890754064664,1.282202077502463,68.9566176392,12.5773902184,45.63498542105549,27.506906287296488,-24.849349069849403,-14.929516068941743,-7.062283481554122,0.7625957094753648,7.10333725722934,0,1,28.989318709621568,23.71965586404354,fused,-3.531141740777061,0.3812978547376824,3.531141740777061,-0.3812978547376824,2,1,343.9775978407557,1364.6817813765183,298.34261241970023,1337.1748750892218,12,12,12,1.1525337264959665,0.21576229510999786,-3.902600143119061,-0.15212210167428164,1.1156941926907211,243.1802936910988,-1.2933132455250123e-05,3.9257865796254176e-05,1.0,1.0,0.0,571.5311417407771,0.0,1.0,238.61870214526232,0.0,0.0,1.0,20.785636351206087,12.577390218354745,1.000000,35.000000,48.170981288,0
frame_0746.jpg,frame_0746,746,D:\visualization2026\visualization\left_downsample2_Q45\frame_0746.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0746.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0746.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0746.jpg,2140,1510,1.868979629006997,1.2224153018494324,65.4142870152,12.0886354476,16.715472481827646,7.312321521287458,3.1262448601344595,4.77631392633665,-6.928157722195728,-5.092810936004788,8.59860992565137,0,1,5.708465787620572,14.088670513432197,fused,-3.464078861097864,-2.546405468002394,3.464078861097864,2.546405468002394,8,5,592.6043613707164,1407.8348909657318,575.8888888888888,1400.5225694444443,12,12,12,1.1227396688754334,0.1994731713494339,-3.4109568302668727,-0.16291210877320653,1.0943862218553226,257.66956617565216,-2.671243188717756e-05,3.500399052617625e-05,1.0,1.0,0.0,543.4640788610978,0.0,1.0,234.5464054680024,0.0,0.0,1.0,19.841717341962106,12.088635447624108,1.000000,35.000000,45.5725696733,0
frame_0748.jpg,frame_0748,748,D:\visualization2026\visualization\left_downsample2_Q45\frame_0748.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0748.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0748.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0748.jpg,2140,1510,1.7500677324086773,1.1731665863450171,61.2523706343,12.0577104441,-5.977835243428217,40.3390147765042,25.13816795555623,-28.281304332442435,-7.665953321952028,-10.40143351871943,12.921170983261826,0,1,37.83860017106845,37.360408899059095,fused,-3.832976660976014,-5.200716759359715,3.832976660976014,5.200716759359715,4,6,566.8905120955073,1429.3418158969523,572.8683473389356,1389.002801120448,12,12,12,1.122749523032786,0.19946025845434184,-3.7798546301450227,-0.16284120566362878,1.0942933103680264,255.01525488429482,-2.671243188717756e-05,3.500399052617625e-05,1.0,1.0,0.0,543.832976660976,0.0,1.0,237.20071675935972,0.0,0.0,1.0,19.160332712128014,12.057710444061765,1.000000,35.000000,42.0920379222,0
frame_0750.jpg,frame_0750,750,D:\visualization2026\visualization\left_downsample2_Q45\frame_0750.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0750.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0750.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0750.jpg,2140,1510,1.7169154577807006,1.1968718226511381,60.0920410223,13.0178492432,18.64336831275716,41.46324074074096,1.0894887239788993,-28.445391497570697,-11.251338797035448,-4.835474331707433,12.246405053658666,0,1,28.466248139327114,26.640649625757064,fused,-5.625669398517724,-2.4177371658537163,5.625669398517724,2.4177371658537163,9,4,513.7572016460905,1461.0740740740741,495.11383333333333,1419.6108333333332,12,12,12,1.1227974102154323,0.19939750705474057,-5.572547367686733,-0.16291554581646372,1.094390725759352,257.7982344778008,-2.671243188717756e-05,3.500399052617625e-05,1.0,1.0,0.0,545.6256693985177,0.0,1.0,234.4177371658537,0.0,0.0,1.0,19.73285703673606,13.017849243170263,1.000000,35.000000,40.3591839856,0
frame_0752.jpg,frame_0752,752,D:\visualization2026\visualization\left_downsample2_Q45\frame_0752.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0752.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0752.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0752.jpg,2140,1510,1.8439110789248225,1.252931533732765,64.5368877624,13.1404929488,63.36541710175925,-1.7322374302145818,-42.834319079580325,14.872730379021082,-18.63203683902967,-5.294204608124347,19.369599872058377,0,1,45.34288257200192,31.503265424825795,raw,-9.316018419514835,-2.6471023040621735,9.316018419514835,2.6471023040621735,0,0,1549.4609300702807,834.9171122195968,1486.0955129685215,836.6493496498114,12,12,12,1.1228959884122955,0.1992683301125713,-9.262896388683844,-0.16290941891583202,1.0943826970642272,257.56886933959237,-2.671243188717756e-05,3.500399052617625e-05,1.0,1.0,0.0,549.3160184195149,0.0,1.0,234.64710230406217,0.0,0.0,1.0,20.53109802217892,13.1404929488065,1.000000,35.000000,44.0057897402,0
frame_0754.jpg,frame_0754,754,D:\visualization2026\visualization\left_downsample2_Q45\frame_0754.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0754.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0754.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0754.jpg,2140,1510,2.0055379743402497,1.300174276841524,70.1938291019,12.6728102114,63.83233528058395,-0.22746965467490554,-42.776276445266504,12.900279866118243,-31.107568303584774,0.3598676612027952,31.109649797060907,0,1,44.67915674166241,17.129526787536832,raw,-15.553784151792387,0.1799338306013976,15.553784151792387,-0.1799338306013976,0,0,1548.8953345958087,829.5257830273612,1485.0629993152247,829.7532526820361,12,12,12,1.1230626143045472,0.19904998341997415,-15.500662120961396,-0.1629849359260218,1.094481654610302,260.3959054742559,-2.671243188717756e-05,3.500399052617625e-05,1.0,1.0,0.0,555.5537841517923,0.0,1.0,231.82006616939861,0.0,0.0,1.0,21.056058835317444,12.672810211443338,1.000000,35.000000,49.1377702666,0
frame_0756.jpg,frame_0756,756,D:\visualization2026\visualization\left_downsample2_Q45\frame_0756.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0756.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0756.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0756.jpg,2145,1514,2.0593983078697384,1.2951236498288363,72.0789407754,11.9788591383,54.58471271704866,9.496196594064372,-33.77724534983665,2.4826625442520776,-39.02900796990401,6.927441468318342,39.63903263718487,0,1,33.868361589124646,6.880194059862005,raw,-19.514503984952004,3.463720734159171,19.514503984952004,-3.463720734159171,0,0,1545.3610724861157,814.4923223916943,1490.776359769067,804.9961257976299,12,12,12,1.1273368668744794,0.18368440707998218,-19.849225943297316,-0.15533185649078723,1.0813891553470334,252.2477848659862,-1.8478123021486537e-05,1.7580187863747485e-05,1.0,1.0,0.0,564.5145039849521,0.0,1.0,208.53627926584082,0.0,0.0,1.0,20.80746736721201,11.97885913831645,1.000000,35.000000,51.2714734082,0
frame_0758.jpg,frame_0758,758,D:\visualization2026\visualization\left_downsample2_Q45\frame_0758.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0758.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0758.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0758.jpg,2145,1514,2.014812262355086,1.1504487169984383,70.5184291824,8.70121958227,55.220832657496885,8.712162568080657,-37.23948936721928,-0.0109429858067287,-31.104383850643583,-1.0457395482718876,31.12195793858409,0,1,37.239490975041214,6.221762099695494,raw,-15.552191925321791,-0.5228697741359438,15.552191925321791,0.5228697741359438,0,0,1544.6150369255495,803.4786796166671,1489.3942042680526,794.7665170485865,12,12,12,1.127263650784792,0.18375406527036525,-15.886913883667104,-0.15525819178093866,1.0813190703369617,248.26119435769107,-1.8478123021486537e-05,1.7580187863747485e-05,1.0,1.0,0.0,560.5521919253218,0.0,1.0,212.52286977413596,0.0,0.0,1.0,17.981343290277604,8.701219582273929,1.000000,35.000000,52.5370858922,0
frame_0760.jpg,frame_0760,760,D:\visualization2026\visualization\left_downsample2_Q45\frame_0760.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0760.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0760.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0760.jpg,2148,1524,1.9837243611434872,0.9741391315036481,69.43035264,4.46377886593,52.99207192867357,0.07130132792281074,-38.51770960761727,4.392477538007036,-33.15895284972916,-12.072553498805457,35.28827995343612,0,1,38.767354982493046,17.31512405480856,raw,-16.57947642486458,-6.036276749402728,16.57947642486458,6.036276749402728,0,0,1544.4880380601537,802.6102421378916,1491.4959661314801,802.5389408099688,12,12,12,1.1257419305420433,0.1776803962095635,-16.14574040308996,-0.15876674318701214,1.0834696590942434,247.7373736929462,-2.0685400933960683e-05,1.6451632049974003e-05,1.0,1.0,0.0,564.5794764248645,0.0,1.0,223.03627674940273,0.0,0.0,1.0,14.474362321056299,4.4637788659298465,1.000000,35.000000,54.955990319,0
